50332	201403	188765	1765	164557	28605	109101	64855	72235	39907	24779	34660	177833	136593	92111	25503	101715	52848	197457	131305	86916	7242	161842	92845	45674	56989	25439	27593	78032	32586	32656	75837	28859	57139	22272	98356	15363	32739	14685	48403	16561	22132	51623	144235	41998	8170	44735	23719	53491	3718
170450	9341	59706	146144	159123	191998	55296	131372	36603	150192	39503	154911	147629	112544	44066	56207	71082	81012	135775	172153	159274	76225	41312	142697	130068	185693	634	105859	172385	94503	1262	189603	3335	199038	95486	23454	117563	139371	62241	110067	41117	151279	86948	197149	200106	111145	138980	187378	70425	158597
4340	141929	18262	80778	53843	151333	48304	140326	35759	103138	49572	87741	4930	148284	187546	26965	185900	104608	115780	12617	80998	23439	161891	74278	50371	81286	93832	189941	91249	120659	107709	188831	169961	158076	154803	192566	47687	96525	71955	188919	16425	78295	72189	76231	114437	83854	35908	104488	23341	125225
78518	75165	180506	145838	31734	158619	145551	15961	54014	202097	73983	54512	17673	18181	124175	160457	38751	155299	138906	74880	195818	33978	39687	48800	177787	68859	189858	72371	116356	102248	34574	50615	103815	177878	102396	13362	87225	129841	98836	16902	4503	100889	16866	51497	82038	131908	186711	161719	119380	154725
12223	77800	16913	170454	90815	46934	172055	115686	107773	93133	158633	199673	191554	82222	152198	111451	111933	19359	65664	22385	8057	66875	94967	165242	173057	154431	7873	184312	145600	98057	55225	54838	31331	192958	168230	70712	67341	36601	120333	159221	140377	93570	34582	48298	26495	172588	54121	53349	137297	134707
27870	117023	135652	194959	77151	135196	21208	155012	84311	77289	155098	41198	133929	134358	108744	167651	192084	169364	107918	144408	161360	81157	42521	47022	4149	196528	20390	85741	113867	137196	182593	107301	172293	52113	51712	46542	147693	83426	155953	115569	130410	190354	193800	74257	153712	87826	178306	198219	199580	174041
194796	80291	95498	188868	333	41712	64877	70365	151739	32758	158365	26309	74309	185589	62767	63569	172698	8933	93210	72224	1009	105564	107717	7997	46212	93101	107001	152154	140674	142645	96540	200770	138855	89368	65397	189217	173413	92513	110627	123155	182010	102939	140536	148940	193397	93714	171971	28693	192179	95255
52937	87015	197628	128178	92318	76050	134212	40230	102583	94236	121697	174304	124080	12027	158785	35705	73301	67882	42064	63804	62336	91100	95487	178330	96202	40269	92644	21111	93473	89214	128874	67436	50617	11953	25849	108732	127448	1706	97608	162069	77525	200983	53844	93481	3348	123510	154820	141771	91982	143557
54732	104036	14872	163137	128218	22007	53622	163183	7896	108656	172334	7492	95880	129848	19003	142027	157783	133210	101889	61931	82310	12142	107337	201186	135612	41869	4971	161905	121098	26825	129508	134069	113660	156155	202429	44093	196194	37549	3526	127061	157942	48224	89366	171197	145204	131593	188469	1322	32136	40601
109711	178282	40657	37680	106270	7184	163986	96462	101373	141297	145578	141281	84503	168050	112377	153780	107879	31688	97585	131628	110243	166257	161131	129033	125846	94793	183302	177937	73538	10716	172395	71813	122430	72972	139555	120294	111739	124979	1780	78761	4178	183126	150613	133084	191886	88152	142556	18203	36738	93946
38307	186976	137128	54003	187958	108476	1993	85857	28608	59352	190649	183885	66586	128892	104186	152695	145615	1982	191169	129417	112500	45981	128653	96116	1867	76240	134622	175714	142773	159705	48744	950	8424	130499	175902	174094	183549	110824	91537	17058	124318	15567	46580	138592	95958	53570	28446	102239	179360	131395
110402	159976	7916	47030	93308	139740	188385	119052	17926	195969	59313	137500	31117	178225	24880	183518	198342	121926	6939	87412	14970	7373	172006	1136	106115	14096	126545	135740	139090	140242	192842	171656	186628	131288	61509	132730	56434	133339	7667	37999	201178	1941	196995	65803	66145	79494	165181	97330	76311	133012
57150	93635	138724	187278	196549	105683	49992	101815	15880	49797	134307	110527	62413	156525	28017	97796	102105	195814	145512	186635	119746	42115	187007	116167	42196	189637	93495	161324	104421	26033	185271	78189	157413	51970	3176	76918	99374	183566	43999	183313	77539	60193	166112	62860	33963	129452	50832	169134	199408	83660
176027	91754	154141	50850	39126	145540	121784	191330	64857	22816	146638	30152	163029	124449	117270	195354	84028	136707	200515	9059	178580	71279	185403	123857	200436	88022	8297	140513	190178	110442	20220	144757	96052	72225	181905	15804	117309	95674	181734	133450	88917	129140	70798	156091	101083	152128	34853	96701	53508	27950
21188	122638	185193	47225	52055	26754	53144	6730	28450	188676	147679	43029	115959	185749	71630	193576	179737	199394	31831	87218	69642	174667	123803	16684	148520	71116	107265	82828	35141	200458	42202	112209	152696	49175	52581	172685	12339	58335	36734	154681	109395	125577	146910	46176	181195	176634	30086	43970	73310	180237
161339	160854	196970	167329	116426	165421	115472	61872	141202	147266	31968	141533	138285	86188	20979	143466	99215	63740	27626	189599	5578	142167	102464	146859	96034	124381	7290	62405	41110	169176	110070	189505	200038	118319	113318	108156	80807	168559	165513	150402	158313	131075	25569	69252	37342	32996	28549	51774	52977	198490
108240	112193	59737	176935	96952	68608	31271	21173	137471	100454	34495	88279	95676	20480	97439	160315	7548	184740	67753	60514	47267	65861	99575	61924	33819	175356	54495	21276	24517	11943	176621	100541	175126	155301	24895	132659	56540	143704	169905	34454	75888	158116	13114	103444	24713	145741	64614	41080	22149	51890
63896	66028	190008	45942	17055	41113	184888	126082	39030	58820	49075	74451	114585	100805	60572	30504	62107	143806	146645	144101	36791	94243	138340	181741	123621	36702	1158	79741	82195	27361	8525	174835	145469	142808	34486	115964	175978	103186	20407	29563	796	178130	82251	118822	69803	13576	190698	34392	110524	194676
108600	162083	190695	58476	16115	153241	138135	122326	17557	16219	86755	33258	144375	49220	102566	189712	32932	202481	60252	97084	195039	39423	182960	73408	35529	119202	132637	186033	99928	150783	37176	191753	64027	13098	23896	41386	21828	128189	157047	4710	67172	192777	1413	159551	63767	141779	80548	126039	99982	133839
192437	60190	85884	136655	4535	38571	138373	86567	171670	7816	20246	130257	187232	39629	194165	159846	31927	160636	82425	197668	166092	8831	174756	125414	73186	193533	181334	124564	8666	134050	31450	51957	173908	195815	47781	35236	151119	55507	117898	150595	176561	137356	201004	46433	179857	125457	186042	85638	15041	70603
127481	167444	186381	149949	63093	141719	77752	36891	103032	129343	157799	141149	162213	18277	37778	143605	21235	163957	86285	167911	21499	86224	36746	194713	151278	136758	185826	120594	78998	115818	151571	139658	124075	2767	163628	27387	79558	175079	180089	59010	7677	119469	156247	33061	48035	41920	129507	61394	53539	164924
62354	85810	138863	149726	186380	116897	191843	34824	176233	116605	85949	173163	162911	26278	202934	174410	79442	125748	64995	155388	193046	84937	81085	190411	127888	103941	52612	23909	12456	150566	105632	70428	7805	72255	101253	32506	112748	40650	101743	45303	43597	131957	75801	101505	105194	175820	201458	150707	27053	67822
93460	142212	123692	35779	98549	118995	115249	62864	43511	111725	86872	119552	61909	139127	134021	101830	22609	41579	160080	169790	66924	108533	68734	170921	124769	157329	135573	15261	99879	8755	54154	86910	60388	84607	31964	107473	86565	129191	53949	712	152608	9782	178032	102930	40351	23106	36717	182488	167174	165049
112981	193745	45865	10321	190355	184431	81716	63984	16519	63096	61408	112737	191755	14270	184479	69140	52526	149442	169940	85227	55053	65405	73238	19286	102001	191105	168241	155701	100472	74146	141215	109534	827	135470	24822	6608	98791	149284	137865	74129	185470	156871	66109	200612	120735	200058	61042	182945	70842	117183
152945	160742	3674	189535	117561	196023	197723	55560	48086	193293	14588	189390	161306	45535	174480	72754	172288	185248	7586	48032	79792	108057	155303	16703	23727	103913	85052	88641	156093	58660	201599	73608	181489	127273	76424	37223	29056	51391	127104	64105	36965	128126	73903	197382	78710	59136	39712	110366	2525	88741
185236	108826	201634	47269	104677	145614	73759	41466	107080	43954	184728	156339	55636	144898	40160	164011	105594	49939	93943	196917	108973	19498	2846	178291	151169	148153	49562	51919	60039	169631	134903	75773	66618	184520	107379	167691	171621	192089	141002	33892	90695	21818	107939	97429	158007	7773	7627	1907	58017	170903
39223	186543	140234	75390	91334	154475	181420	14559	105756	150634	51166	74019	62363	107842	78432	194855	97128	193871	167279	165720	166847	72698	43871	134563	95502	128327	167187	133247	141275	134846	195045	180363	171163	79290	2950	157182	122654	51067	74131	123369	187507	101444	102114	17612	89141	14827	124335	171486	52248	193716
173750	6363	192924	4442	97302	61606	148101	129587	97218	99192	54379	76710	49577	6932	65023	52278	77287	12737	30479	142546	49969	56035	171047	88256	103947	56480	72065	59394	149407	163984	6907	25519	45289	165250	67555	36347	65936	120652	72088	145096	64314	109813	87045	100839	10947	139308	176324	150472	163381	62270
157776	159801	43577	148955	147172	139392	22315	60856	184444	91439	102033	16919	96118	185119	11176	56906	154722	155507	31767	17847	51958	21977	124427	147180	52913	79897	136186	202655	44338	147338	90359	81902	72053	15734	188201	26174	152902	119660	196476	103475	83269	103438	122684	45529	2819	196758	377	46067	10944	117465
188497	80726	34124	119525	95543	66945	165623	190956	83218	62900	91506	30025	158446	97197	194164	52867	26358	88363	11370	159099	195878	188396	111924	140502	4170	143024	104262	3918	72835	65605	180241	154723	66060	125161	114653	22370	181795	84322	165734	109151	12160	156980	108608	175081	34343	135268	106545	101436	100004	151121
110972	131104	90798	162302	59035	110559	100890	86671	1538	102275	191332	42122	29546	158886	120478	4104	201853	93108	139254	86551	75882	123942	172889	4931	125729	173493	142592	84437	124658	92508	154454	157785	115966	152899	39290	9439	66840	114950	23062	157741	201706	14925	26530	146215	131043	22253	104730	78844	128634	159098
136392	154217	189710	69673	82710	179906	802	137068	176016	113583	26776	35194	113016	75016	91860	129679	53871	181200	136830	181072	153574	145180	127892	62504	11317	66961	1019	148206	36432	139501	152344	163071	128219	123678	157805	18394	43370	22386	64057	188332	174451	59154	28240	192231	11521	45129	174429	150221	188966	179701
4645	138360	56167	138181	42411	143194	95479	177488	172292	31069	121577	39784	170740	145948	81055	53244	79324	1510	90333	73404	74968	171337	126768	119923	16791	36152	191911	100850	133255	56548	131582	161355	95491	155594	109740	69365	52250	38499	150399	75719	115446	154107	42405	183032	45660	121414	158044	112923	71655	170341
66571	162774	107345	28319	200163	90813	122866	183966	169607	108049	45743	54431	154789	34915	74350	24700	69926	196670	196679	134463	159680	70341	58151	75239	134390	84060	188351	203150	108553	81156	67703	183933	81780	104219	41298	6298	41394	51594	85456	156542	79637	112040	168579	5089	164200	136522	110172	147302	177405	164406
97127	29761	147477	111386	125730	79460	150958	138942	173395	45813	18403	5346	167954	153378	123709	73765	158051	80944	72895	113181	129473	155889	61015	143545	167585	60395	150079	52898	138166	144095	19597	47270	190089	34921	179082	136564	44089	163497	186699	124190	115955	25649	4800	174464	167614	178616	47734	59878	127113	65434
102715	29011	34026	148320	5252	37769	105662	62188	200814	111836	133050	33673	52571	96207	97616	74001	158969	194019	106638	120471	153389	97765	115965	11314	18172	7102	123254	6922	113313	7316	75691	113507	79369	176499	142201	48689	138956	302	125260	73741	185180	108772	123057	92286	94687	46611	163425	170623	80922	115239
32721	37240	56472	167313	178268	34758	96897	104506	140153	152405	138188	81214	22393	106784	15303	110901	44344	88770	109604	38583	7681	102925	82620	90169	44789	138454	202163	173628	16717	33195	155211	113800	103926	109545	63040	182225	197619	142809	141766	186858	78823	17088	163787	10675	39886	43377	49511	202522	32241	148793
117864	132162	92083	112395	97957	82041	93370	106809	50447	128990	6063	46242	163051	158073	48962	201406	117907	152717	166551	124861	94600	12978	116494	125699	163961	43297	122382	88838	156318	75770	16061	100722	174372	161020	49537	96008	124103	60109	148629	196166	69356	80558	25499	51021	168204	45016	82702	61184	146755	170444
190965	159868	124912	57173	92834	52419	181981	148733	107397	125820	133741	149769	59955	64778	88365	127525	90233	188114	143217	89491	72576	78173	19779	90019	107727	25931	61139	35663	161188	27990	198482	45705	92117	62779	15737	82164	71948	149256	28096	7987	83320	81500	177506	61303	63089	15226	38754	178569	88713	65828
37197	136841	185534	147423	110208	14888	173538	77143	67843	153052	173162	190360	136814	133362	165646	163825	120768	59554	128548	131899	186823	42686	199597	45411	18541	141567	68171	5172	83587	84708	177068	193513	139100	83736	52889	69511	200231	182867	92274	172658	6133	85794	108497	134183	105378	9998	40143	61723	137386	56291
201883	193531	164004	61485	187031	19401	80770	106849	203165	132046	148391	6347	194905	182265	165273	137883	63901	65972	34712	82274	11216	182992	34482	103551	168534	153361	199647	129119	124654	56913	75614	40191	89080	27637	156713	122017	80480	1794	81075	65924	58109	121799	168111	146230	31507	121891	91116	13347	189376	38044
25293	130560	81518	31607	183052	115587	121005	102742	97233	172882	171909	92731	193360	103135	30457	140333	119577	3685	2160	24573	34021	188997	189570	82639	53031	108931	20214	318	107478	22833	83851	112275	193280	127292	65647	176429	104789	96179	40957	55030	22741	88188	2577	138954	109684	79584	129012	24053	156780	98660
54130	194555	51292	178091	35516	67661	43081	28679	26485	164979	171456	34690	44354	82648	114060	176262	149735	8434	181612	178811	176431	77880	109438	23689	21947	26079	65757	103726	69541	165568	143609	180425	25803	38455	80741	151643	26422	83988	35197	61261	110147	110846	67994	75638	158461	189181	10254	86607	37992	163914
130488	78941	197095	74822	37307	68601	6493	121432	170350	21773	131194	116587	11116	176469	42662	121572	56269	37292	168578	17718	123232	57282	39115	39278	43716	50506	147532	101952	122831	184971	46715	176183	103600	163449	190472	188192	139205	71892	191282	144214	100078	76177	64098	113739	77027	67190	36591	33658	159893	58330
185728	138745	40157	30832	132442	22237	83910	178134	88705	99558	158753	122566	64262	192234	107956	164908	176763	104595	19806	9534	157620	127675	145462	106803	55189	201256	173706	135849	142555	104857	189530	176692	191131	3178	112936	170928	133441	76544	196396	98126	74416	196977	67831	114779	140487	144	28834	150712	193491	67254
157235	13454	89749	162464	132233	160775	196865	130084	105841	107457	36384	147163	20692	148707	125844	199794	6111	29964	54742	177263	189346	38769	7862	182866	147922	69339	72504	131839	102170	93284	54693	202280	52247	138210	196696	158963	118035	35935	74815	161746	35611	112636	73540	103562	88595	159526	122591	117586	67677	116200
93104	170643	5078	178651	7550	137552	138152	167679	3905	133680	120958	23412	135203	138218	134442	13310	89305	47050	129242	141566	68767	17558	135512	185303	69295	92184	90604	84555	36710	190482	139777	62885	33348	25219	5059	55262	12851	95441	20920	202977	68898	144076	128774	142937	97251	172422	35818	150157	146252	109890
